"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.798867417E0,-1.194515991E0,-2.368524628E0,9.591753845E0,9.951809845E0
2.808891417E0,-1.187630310E0,-2.367177429E0,9.570198669E0,9.929889088E0
2.818916417E0,-1.176403656E0,-2.363584900E0,9.559570770E0,9.917451913E0
2.828941417E0,-1.197659454E0,-2.361189880E0,9.524094543E0,9.885240649E0
2.838966417E0,-1.206191711E0,-2.354004822E0,9.552236023E0,9.911682510E0
2.848991417E0,-1.207838287E0,-2.371967468E0,9.597142639E0,9.959430196E0
2.859015417E0,-1.218615875E0,-2.383493500E0,9.624984741E0,9.990315169E0
2.869040417E0,-1.225950623E0,-2.410138092E0,9.617649994E0,9.990541124E0
2.879065417E0,-1.216669922E0,-2.417173462E0,9.592502289E0,9.966900893E0
2.889090417E0,-1.193917236E0,-2.423610077E0,9.580527191E0,9.954186327E0
2.899115417E0,-1.167721710E0,-2.409539337E0,9.567055206E0,9.934686665E0
2.909139417E0,-1.159638519E0,-2.392325134E0,9.567204895E0,9.929722582E0
2.919164417E0,-1.168919220E0,-2.382595367E0,9.585466919E0,9.946070022E0
2.929189417E0,-1.173260193E0,-2.361189880E0,9.601333923E0,9.956775092E0
2.939214417E0,-1.183139648E0,-2.357597351E0,9.595046997E0,9.951030679E0
2.949239417E0,-1.190025330E0,-2.358196106E0,9.577234039E0,9.934820633E0
2.959263417E0,-1.188827820E0,-2.382595367E0,9.575737152E0,9.939054999E0
2.969288417E0,-1.181642761E0,-2.386337585E0,9.564061432E0,9.927847589E0
2.979313417E0,-1.174457703E0,-2.389031982E0,9.545350342E0,9.909618452E0
2.989338417E0,-1.182690582E0,-2.379152527E0,9.546098785E0,9.908941708E0
2.999363417E0,-1.190624084E0,-2.365979919E0,9.594148865E0,9.953046726E0
3.009387417E0,-1.191073151E0,-2.366728363E0,9.673483887E0,1.002977312E1
3.019412417E0,-1.173559570E0,-2.365231476E0,9.663155365E0,1.001739156E1
3.029437417E0,-1.159937897E0,-2.338586884E0,9.560169525E0,9.910160740E0
3.039462417E0,-1.151555328E0,-2.296374664E0,9.490713959E0,9.832246321E0
3.049487417E0,-1.160386963E0,-2.286345520E0,9.523046722E0,9.862164702E0
3.059511417E0,-1.148860931E0,-2.308948517E0,9.596244507E0,9.936751649E0
3.069536417E0,-1.131946106E0,-2.317181396E0,9.706265717E0,1.004301876E1
3.079561417E0,-1.133742371E0,-2.339934082E0,9.647138672E0,9.991393688E0
3.089586417E0,-1.185384979E0,-2.370021515E0,9.455237732E0,9.819554985E0
3.099611417E0,-1.204245758E0,-2.395318909E0,9.519304504E0,9.889636938E0
3.109636417E0,-1.139430542E0,-2.498753815E0,9.613159332E0,9.997744992E0
3.119660417E0,-1.096469879E0,-2.529739380E0,9.529333649E0,9.920182827E0
3.129685417E0,-1.197958832E0,-2.439477081E0,9.550290070E0,9.929460922E0
3.139710417E0,-1.223854980E0,-2.357747040E0,9.721683655E0,1.007809135E1
3.149735417E0,-1.174008636E0,-2.291884003E0,9.715247040E0,1.005072403E1
3.159759417E0,-1.215622101E0,-2.265089722E0,9.628726959E0,9.965979701E0
3.169784417E0,-1.225501556E0,-2.240690460E0,9.600585480E0,9.934474790E0
3.179809417E0,-1.193468170E0,-2.222129059E0,9.553134155E0,9.880515979E0
3.189834417E0,-1.188079376E0,-2.220332794E0,9.531279602E0,9.858331561E0
3.199859417E0,-1.185834045E0,-2.245181122E0,9.554780731E0,9.886398509E0
3.209884417E0,-1.177601166E0,-2.264191589E0,9.602082367E0,9.935456398E0
3.219908417E0,-1.176104279E0,-2.295626221E0,9.621092834E0,9.960850784E0
3.229933417E0,-1.193168793E0,-2.343077545E0,9.569749603E0,9.924402834E0
3.239958417E0,-1.215622101E0,-2.395618286E0,9.528734894E0,9.900177410E0
3.249983417E0,-1.220861206E0,-2.436183929E0,9.544152832E0,9.925540162E0
3.260008417E0,-1.216819611E0,-2.465822296E0,9.606872406E0,9.992643644E0
3.270032417E0,-1.198258209E0,-2.463876343E0,9.610015869E0,9.992943229E0
3.280057417E0,-1.173260193E0,-2.451003113E0,9.595795441E0,9.973126184E0
3.290082417E0,-1.151555328E0,-2.438578949E0,9.607770538E0,9.979078198E0
3.300107417E0,-1.142124939E0,-2.409689026E0,9.587113495E0,9.951070080E0
3.310132417E0,-1.137634277E0,-2.378104706E0,9.546697540E0,9.903990492E0
3.320156417E0,-1.135838013E0,-2.342778168E0,9.544901276E0,9.893628146E0
3.330181417E0,-1.154848480E0,-2.311642914E0,9.577982483E0,9.920439326E0
3.340206417E0,-1.172062683E0,-2.298769684E0,9.602531433E0,9.943172679E0
3.350231417E0,-1.192719727E0,-2.320175171E0,9.598938904E0,9.947131308E0
3.360256417E0,-1.181642761E0,-2.351609802E0,9.551038513E0,9.907001815E0
3.370280417E0,-1.177451477E0,-2.367925873E0,9.555379486E0,9.914572207E0
3.380305417E0,-1.190324707E0,-2.410287781E0,9.641001434E0,1.000875960E1
3.390330417E0,-1.181642761E0,-2.458786926E0,9.669591980E0,1.004703547E1
3.400355417E0,-1.129551086E0,-2.475102997E0,9.578132172E0,9.957039540E0
3.410380417E0,-1.115330658E0,-2.461181946E0,9.480086060E0,9.857657467E0
3.420404125E0,-1.141226807E0,-2.433339844E0,9.480984192E0,9.854572678E0
3.430429125E0,-1.172661438E0,-2.411036224E0,9.550739136E0,9.919921802E0
3.440454125E0,-1.190324707E0,-2.375859375E0,9.603130188E0,9.964019775E0
3.450479125E0,-1.190624084E0,-2.325863342E0,9.632319489E0,9.980421070E0
3.460504125E0,-1.202599182E0,-2.299368439E0,9.647737427E0,9.990604459E0
3.470528125E0,-1.192270660E0,-2.269580383E0,9.669142914E0,1.000324093E1
3.480553125E0,-1.183439026E0,-2.261946259E0,9.651629333E0,9.983530317E0
3.490578125E0,-1.181792450E0,-2.279160461E0,9.611662445E0,9.948631100E0
3.500603125E0,-1.180145874E0,-2.297123108E0,9.554032288E0,9.896921330E0
3.510628125E0,-1.172661438E0,-2.309696960E0,9.547296295E0,9.892456795E0
3.520652125E0,-1.178499298E0,-2.343077545E0,9.577982483E0,9.930590185E0
3.530677125E0,-1.190025330E0,-2.370769958E0,9.608968048E0,9.968398940E0
3.540702125E0,-1.198407898E0,-2.385140076E0,9.628277893E0,9.991436826E0
3.550727125E0,-1.194366302E0,-2.401306458E0,9.649683380E0,1.001544672E1
3.560752125E0,-1.183139648E0,-2.417622528E0,9.618697815E0,9.988196322E0
3.570776125E0,-1.168619843E0,-2.396366730E0,9.567055206E0,9.931605669E0
3.580801125E0,-1.157542877E0,-2.373314667E0,9.557774506E0,9.915824803E0
3.590826125E0,-1.155596924E0,-2.349214783E0,9.556127930E0,9.908269039E0
3.600851125E0,-1.160536652E0,-2.346071320E0,9.560319214E0,9.912144038E0
3.610876125E0,-1.177152100E0,-2.368524628E0,9.564809875E0,9.923768636E0
3.620900125E0,-1.183738403E0,-2.384241943E0,9.593699799E0,9.956149963E0
3.630925125E0,-1.188378754E0,-2.390828247E0,9.602082367E0,9.966357888E0
3.640950125E0,-1.184786224E0,-2.397564240E0,9.604627075E0,9.969999696E0
3.650975125E0,-1.175655212E0,-2.406844940E0,9.619895325E0,9.985862697E0
3.661000125E0,-1.180295563E0,-2.409239960E0,9.618099060E0,9.985257349E0
3.671024125E0,-1.164428558E0,-2.402653656E0,9.632618866E0,9.995798351E0
3.681049125E0,-1.155297546E0,-2.402803345E0,9.600435791E0,9.963761524E0
3.691074125E0,-1.150657196E0,-2.405797119E0,9.558223572E0,9.923281192E0
3.701099125E0,-1.141226807E0,-2.395468597E0,9.539662170E0,9.901809065E0
3.711124125E0,-1.138382721E0,-2.376009064E0,9.528435516E0,9.885970750E0
3.721148125E0,-1.137185211E0,-2.383942566E0,9.499545593E0,9.859905620E0
3.731173125E0,-1.151255951E0,-2.367177429E0,9.498797150E0,9.856777695E0
3.741198125E0,-1.177002411E0,-2.354603577E0,9.559570770E0,9.915386326E0
3.751223125E0,-1.181343384E0,-2.352807312E0,9.671837311E0,1.002375735E1
3.761248125E0,-1.160985718E0,-2.356848907E0,9.705068207E0,1.005440070E1
3.771272125E0,-1.164877625E0,-2.339035950E0,9.650581512E0,9.998087446E0
3.781297125E0,-1.192570038E0,-2.335892487E0,9.525292053E0,9.879767492E0
3.791322125E0,-1.198108521E0,-2.326462097E0,9.436077576E0,9.792213740E0
3.801347125E0,-1.178050232E0,-2.322420502E0,9.643995209E0,9.989398527E0
3.811372125E0,-1.167422333E0,-2.336640930E0,9.752519531E0,1.009625688E1
3.821396125E0,-1.191522217E0,-2.365081787E0,9.452243958E0,9.816223963E0
3.831421125E0,-1.210682373E0,-2.405497742E0,9.445507965E0,9.821903681E0
3.841446125E0,-1.175505524E0,-2.421813812E0,9.631121979E0,1.000027529E1
3.851471125E0,-1.128503265E0,-2.504292297E0,9.606423340E0,9.991414760E0
3.861496125E0,-1.116827545E0,-2.477048950E0,9.491612091E0,9.872880803E0
3.871520125E0,-1.218765564E0,-2.399510193E0,9.626182251E0,9.995320075E0
3.881545125E0,-1.216819611E0,-2.307601318E0,9.764644318E0,1.010712385E1
3.891570125E0,-1.193019104E0,-2.250719604E0,9.683962097E0,1.001339878E1
3.901595125E0,-1.230441284E0,-2.262994080E0,9.613608398E0,9.952717940E0
3.911620125E0,-1.242266693E0,-2.265538788E0,9.589059448E0,9.931060046E0
3.921644125E0,-1.208287354E0,-2.250270538E0,9.573192444E0,9.908061838E0
3.931669125E0,-1.177451477E0,-2.263742523E0,9.551936646E0,9.886880998E0
3.941694125E0,-1.167272644E0,-2.281256104E0,9.559570770E0,9.897072706E0
3.951719125E0,-1.160686340E0,-2.306104431E0,9.613458710E0,9.954089551E0
3.961744125E0,-1.178199921E0,-2.343227234E0,9.611213379E0,9.962644806E0
3.971769125E0,-1.193318481E0,-2.393522644E0,9.553134155E0,9.920450183E0
3.981793125E0,-1.181642761E0,-2.422412567E0,9.517208862E0,9.891492647E0
3.991818125E0,-1.164877625E0,-2.458637238E0,9.538913727E0,9.919310058E0
4.001843125E0,-1.151106262E0,-2.459685059E0,9.584419098E0,9.961736077E0
4.011868125E0,-1.141975250E0,-2.450703735E0,9.639953613E0,1.001193098E1
4.021893125E0,-1.142873383E0,-2.440075836E0,9.644444275E0,1.001376228E1
4.031917125E0,-1.141526184E0,-2.416874084E0,9.621691589E0,9.986055849E0
4.041942125E0,-1.146615601E0,-2.390678558E0,9.593101044E0,9.952771420E0
4.051967125E0,-1.138831787E0,-2.359393616E0,9.599986725E0,9.951051261E0
4.061992125E0,-1.150507507E0,-2.335144043E0,9.582622833E0,9.929915689E0
4.072017125E0,-1.155896301E0,-2.328557739E0,9.563762054E0,9.910793209E0
4.082041125E0,-1.170266418E0,-2.335144043E0,9.550589447E0,9.901322133E0
4.092066125E0,-1.169218597E0,-2.352807312E0,9.523645477E0,9.879402692E0
4.102091125E0,-1.156944122E0,-2.368524628E0,9.502689056E0,9.861517526E0
4.112116125E0,-1.171763306E0,-2.381846924E0,9.594747620E0,9.955169808E0
4.122141125E0,-1.183888092E0,-2.409389648E0,9.668394470E0,1.003417167E1
4.132165125E0,-1.177451477E0,-2.421664124E0,9.620643768E0,9.990377151E0
4.142190125E0,-1.110091553E0,-2.439926147E0,9.521849213E0,9.891974287E0
4.152215125E0,-1.112935638E0,-2.424358521E0,9.553134155E0,9.918594263E0
4.162240125E0,-1.134341125E0,-2.404000854E0,9.608219604E0,9.969144089E0
4.172265125E0,-1.160686340E0,-2.374063110E0,9.621541901E0,9.977847312E0
4.182289125E0,-1.170116730E0,-2.337838440E0,9.599387970E0,9.949015586E0
4.192314125E0,-1.178948364E0,-2.305355988E0,9.579329681E0,9.923111539E0
4.202339125E0,-1.183588715E0,-2.281705170E0,9.603878632E0,9.941908544E0
4.212364125E0,-1.191821594E0,-2.268083496E0,9.613009644E0,9.948597683E0
4.222389125E0,-1.186432800E0,-2.272424469E0,9.602980499E0,9.939254008E0
4.232413125E0,-1.183139648E0,-2.300865326E0,9.605974274E0,9.948293443E0
4.242438125E0,-1.184037781E0,-2.323318634E0,9.595046997E0,9.943072051E0
4.252463125E0,-1.184037781E0,-2.340981903E0,9.609117737E0,9.960787389E0
4.262488125E0,-1.191222839E0,-2.364782410E0,9.628577271E0,9.986025633E0
4.272513125E0,-1.194066925E0,-2.380799103E0,9.612111511E0,9.974301374E0
4.282537125E0,-1.192570038E0,-2.391726379E0,9.600286102E0,9.965343527E0
4.292562125E0,-1.189127197E0,-2.390678558E0,9.598938904E0,9.963382736E0
4.302587125E0,-1.195114746E0,-2.374811554E0,9.588011627E0,9.949773673E0
4.312612125E0,-1.188378754E0,-2.361638947E0,9.549691315E0,9.908894327E0
4.322637125E0,-1.191522217E0,-2.359842682E0,9.564061432E0,9.922693876E0
4.332661125E0,-1.178499298E0,-2.360890503E0,9.570048981E0,9.927159818E0
4.342686125E0,-1.169817352E0,-2.371069336E0,9.573042755E0,9.931444508E0
4.352711125E0,-1.172661438E0,-2.372117157E0,9.576934662E0,9.935781407E0
4.362736125E0,-1.169218597E0,-2.370021515E0,9.602232056E0,9.959263756E0
4.372761125E0,-1.166673889E0,-2.379302216E0,9.605375519E0,9.964208240E0
4.382785125E0,-1.165775757E0,-2.387535095E0,9.560768280E0,9.923086569E0
4.392810125E0,-1.162183228E0,-2.396815796E0,9.542356567E0,9.907167338E0
4.402835125E0,-1.163829803E0,-2.396217041E0,9.571695557E0,9.935477429E0
4.412861000E0,-1.171463928E0,-2.389630737E0,9.617200928E0,9.978638007E0
4.422886000E0,-1.166224823E0,-2.398911438E0,9.625433807E0,9.988184640E0
4.432910000E0,-1.162033539E0,-2.388133850E0,9.596094818E0,9.956833884E0
4.442935000E0,-1.163829803E0,-2.373913422E0,9.568851471E0,9.927380481E0
4.452960000E0,-1.171613617E0,-2.352957001E0,9.596693573E0,9.950156413E0
4.462985000E0,-1.149908752E0,-2.343077545E0,9.586215363E0,9.935181302E0
4.473010000E0,-1.158291321E0,-2.331850891E0,9.562714233E0,9.910836033E0
4.483034000E0,-1.168470154E0,-2.330503693E0,9.549691315E0,9.899150174E0
4.493059000E0,-1.171463928E0,-2.329755249E0,9.569450226E0,9.918390236E0
4.503084000E0,-1.174158325E0,-2.328408051E0,9.582173767E0,9.930668957E0
4.513109000E0,-1.165925446E0,-2.332898712E0,9.590556335E0,9.938841450E0
4.523134000E0,-1.155746613E0,-2.334245911E0,9.604477386E0,9.951403925E0
4.533158000E0,-1.145867157E0,-2.338886261E0,9.606722717E0,9.953518064E0
4.543183000E0,-1.160386963E0,-2.356998596E0,9.610015869E0,9.962647504E0
4.553208000E0,-1.167572021E0,-2.377206573E0,9.580078125E0,9.939428173E0
4.563233000E0,-1.178199921E0,-2.371518402E0,9.596394196E0,9.955050785E0
4.573258000E0,-1.179846497E0,-2.380350037E0,9.584868164E0,9.946245612E0
4.583282000E0,-1.191073151E0,-2.366728363E0,9.565258942E0,9.925433845E0
4.593307000E0,-1.194216614E0,-2.368225250E0,9.581275635E0,9.941603842E0
4.603332000E0,-1.180145874E0,-2.381846924E0,9.603429565E0,9.964527007E0
4.613357000E0,-1.177152100E0,-2.379302216E0,9.592352600E0,9.952888752E0
4.623382000E0,-1.160087585E0,-2.395468597E0,9.549092560E0,9.913084370E0
4.633406000E0,-1.166673889E0,-2.395169220E0,9.512568512E0,9.878609378E0
4.643431000E0,-1.184337158E0,-2.395019531E0,9.540709991E0,9.907770698E0
4.653456000E0,-1.199904785E0,-2.394720154E0,9.625583496E0,9.991311913E0
4.663481000E0,-1.178050232E0,-2.387834473E0,9.643097076E0,1.000394307E1
4.673506000E0,-1.173409882E0,-2.371967468E0,9.609866180E0,9.967579868E0
4.683530000E0,-1.207688599E0,-2.354603577E0,9.622589722E0,9.979824783E0
4.693555000E0,-1.228345642E0,-2.332599335E0,9.543853455E0,9.901262113E0
4.703580000E0,-1.213376770E0,-2.317480774E0,9.505682831E0,9.859057075E0
4.713605000E0,-1.176403656E0,-2.318378906E0,9.636660461E0,9.981183856E0
4.723630000E0,-1.182391205E0,-2.361788635E0,9.520052948E0,9.879650938E0
4.733654000E0,-1.213077393E0,-2.400408325E0,9.452393646E0,9.827576636E0
4.743679000E0,-1.159638519E0,-2.421364746E0,9.610914001E0,9.978849466E0
4.753704000E0,-1.100960541E0,-2.502795410E0,9.630223846E0,1.001085962E1
4.763729000E0,-1.122815094E0,-2.461032257E0,9.566755829E0,9.941841409E0
4.773754000E0,-1.216370544E0,-2.361489258E0,9.715396729E0,1.007199694E1
4.783778000E0,-1.196611633E0,-2.264490967E0,9.820478210E0,1.014896995E1
4.793803000E0,-1.166075134E0,-2.188898163E0,9.654473419E0,9.967941783E0
4.803828000E0,-1.216969299E0,-2.181114349E0,9.521400146E0,9.843542799E0
4.813853000E0,-1.224304047E0,-2.180814972E0,9.479487305E0,9.803854033E0
4.823878000E0,-1.207538910E0,-2.198777618E0,9.475296021E0,9.801734944E0
4.833903000E0,-1.193917236E0,-2.212998047E0,9.492061157E0,9.819471663E0
4.843927000E0,-1.184337158E0,-2.241887970E0,9.544901276E0,9.875923073E0
4.853952000E0,-1.173110504E0,-2.258802795E0,9.658814392E0,9.988547131E0
4.863977000E0,-1.177900543E0,-2.280657349E0,9.792037354E0,1.012288710E1
4.874002000E0,-1.173709259E0,-2.327060852E0,9.687404938E0,1.003188019E1
4.884027000E0,-1.185235291E0,-2.399959259E0,9.474547577E0,9.845386682E0
4.894051000E0,-1.196461945E0,-2.459834747E0,9.414073334E0,9.803422102E0
4.904076000E0,-1.194515991E0,-2.485132141E0,9.517208862E0,9.908582883E0
4.914101000E0,-1.187929688E0,-2.474953308E0,9.643396454E0,1.002654806E1
4.924126000E0,-1.169068909E0,-2.458786926E0,9.674531708E0,1.005031935E1
4.934151000E0,-1.142574005E0,-2.445165253E0,9.648336182E0,1.001871746E1
4.944175000E0,-1.122665405E0,-2.425855408E0,9.677375793E0,1.003975868E1
4.954200000E0,-1.116528168E0,-2.389780426E0,9.673783264E0,1.002695209E1
4.964225000E0,-1.129700775E0,-2.335144043E0,9.591903534E0,9.936485040E0
4.974250000E0,-1.136137390E0,-2.275118866E0,9.533824310E0,9.867156632E0
4.984275000E0,-1.138981476E0,-2.257754974E0,9.527088318E0,9.856984739E0
4.994299000E0,-1.152453461E0,-2.266586609E0,9.519154816E0,9.852911866E0
5.004324000E0,-1.165775757E0,-2.288590851E0,9.542955322E0,9.882544079E0
5.014349000E0,-1.156495056E0,-2.327958984E0,9.547445984E0,9.894978457E0
5.024374000E0,-1.150806885E0,-2.374212799E0,9.567354584E0,9.924490749E0
5.034399000E0,-1.128952332E0,-2.428400116E0,9.624385986E0,9.990018324E0
5.044423000E0,-1.112636261E0,-2.450104980E0,9.668544159E0,1.003602112E1
5.054448000E0,-1.124012604E0,-2.466421051E0,9.636211395E0,1.001015520E1
5.064473000E0,-1.143771515E0,-2.459385681E0,9.596394196E0,9.972340385E0
5.074498000E0,-1.174607391E0,-2.407593384E0,9.567055206E0,9.935026610E0
5.084523000E0,-1.207389221E0,-2.302661591E0,9.590256958E0,9.936451462E0
5.094547000E0,-1.215173035E0,-2.190694427E0,9.663454742E0,9.982892624E0
5.104572000E0,-1.207389221E0,-2.094594269E0,9.701775055E0,9.998477539E0
5.114597000E0,-1.173409882E0,-2.062710571E0,9.701625366E0,9.987652397E0
5.124622000E0,-1.155147858E0,-2.072290649E0,9.668095093E0,9.954939369E0
5.134647000E0,-1.152004395E0,-2.120640106E0,9.608818359E0,9.907250822E0
5.144671000E0,-1.169068909E0,-2.169588318E0,9.563612366E0,9.876057769E0
5.154696000E0,-1.198108521E0,-2.226170654E0,9.586664429E0,9.914405412E0
5.164721000E0,-1.213526459E0,-2.261497192E0,9.616153107E0,9.952759245E0
5.174746000E0,-1.216370544E0,-2.307751007E0,9.595346375E0,9.943638371E0
5.184771000E0,-1.206491089E0,-2.343975677E0,9.577533417E0,9.933729867E0
5.194795000E0,-1.190474396E0,-2.369123383E0,9.566157074E0,9.926798882E0
5.204820000E0,-1.177451477E0,-2.384391632E0,9.579778748E0,9.942025764E0
5.214845000E0,-1.172212372E0,-2.407743073E0,9.583371277E0,9.950493132E0
5.224870000E0,-1.200503540E0,-2.415077820E0,9.587562561E0,9.959676977E0
5.234895000E0,-1.202449493E0,-2.421215057E0,9.591454468E0,9.965147563E0
5.244919000E0,-1.210682373E0,-2.427951050E0,9.620344391E0,9.995585241E0
5.254944000E0,-1.218915253E0,-2.428699493E0,9.622440033E0,9.998784317E0
5.264969000E0,-1.218166809E0,-2.423909454E0,9.560019836E0,9.937466815E0
5.274994000E0,-1.209484863E0,-2.437531128E0,9.508227539E0,9.889934407E0
5.285019000E0,-1.199904785E0,-2.447260895E0,9.495354309E0,9.878796022E0
5.295043000E0,-1.196162567E0,-2.457290039E0,9.524992676E0,9.909317065E0
5.305068000E0,-1.190025330E0,-2.474504242E0,9.553433533E0,9.940192342E0
5.315093000E0,-1.202449493E0,-2.492167511E0,9.556726685E0,9.949261712E0
5.325118000E0,-1.204844513E0,-2.494412842E0,9.571695557E0,9.964492037E0
5.335143000E0,-1.212179260E0,-2.475102997E0,9.566606140E0,9.955675087E0
5.345167000E0,-1.187779999E0,-2.448907471E0,9.565558319E0,9.945243842E0
5.355192000E0,-1.149759064E0,-2.404749298E0,9.557175751E0,9.921913798E0
5.365217000E0,-1.115630035E0,-2.368824005E0,9.531129913E0,9.884249843E0
5.375242000E0,-1.115330658E0,-2.359094238E0,9.558972015E0,9.908745334E0
5.385267000E0,-1.144370270E0,-2.349663849E0,9.606872406E0,9.956028372E0
5.395291000E0,-1.174308014E0,-2.350412292E0,9.624086609E0,9.976295921E0
5.405316000E0,-1.207239532E0,-2.357896729E0,9.668843536E0,1.002515035E1
5.415340625E0,-1.195264435E0,-2.365081787E0,9.667196960E0,1.002381993E1
5.425365625E0,-1.170266418E0,-2.335742798E0,9.613907776E0,9.962551914E0
5.435390625E0,-1.155896301E0,-2.317331085E0,9.609417114E0,9.952236778E0
5.445414625E0,-1.153950348E0,-2.295027466E0,9.604178009E0,9.941779906E0
5.455439625E0,-1.184486847E0,-2.272873535E0,9.480684814E0,9.821015617E0
5.465464625E0,-1.182540894E0,-2.257305908E0,9.500892792E0,9.836706602E0
5.475489625E0,-1.147513733E0,-2.266736298E0,9.624086609E0,9.953789442E0
5.485514625E0,-1.216071167E0,-2.318079529E0,9.484277344E0,9.838894172E0
5.495538625E0,-1.244811401E0,-2.409838715E0,9.561666412E0,9.938930659E0
5.505563625E0,-1.126407623E0,-2.514171753E0,9.736203461E0,1.011847378E1
5.515588625E0,-1.057251434E0,-2.509531403E0,9.618997192E0,9.997031332E0
5.525613625E0,-1.144370270E0,-2.472258911E0,9.539512482E0,9.920884327E0
5.535638625E0,-1.216669922E0,-2.403551788E0,9.653575287E0,1.002241801E1
5.545662625E0,-1.181044006E0,-2.337838440E0,9.643246765E0,9.992625365E0
5.555687625E0,-1.219813385E0,-2.312241669E0,9.568103027E0,9.918820584E0
5.565712625E0,-1.288221130E0,-2.293081512E0,9.583670654E0,9.938031984E0
5.575737625E0,-1.271306305E0,-2.274819489E0,9.619745636E0,9.966470264E0
5.585762625E0,-1.224004669E0,-2.271077271E0,9.601782990E0,9.942344592E0
5.595786625E0,-1.196461945E0,-2.297272797E0,9.553283844E0,9.898192547E0
5.605811625E0,-1.182241516E0,-2.324216766E0,9.551337891E0,9.900895620E0
5.615836625E0,-1.194216614E0,-2.357896729E0,9.617799683E0,9.974362187E0
